0	-3.2795774936676025
0	-1.9932470321655273
0	-1.2811238765716553
0	-1.565598726272583
0	-1.5561002492904663
0	-1.1968729496002197
0	-1.0070008039474487
0	-1.6822872161865234
0	-1.267176628112793
0	-1.6081693172454834
0	-2.0760178565979004
0	-1.6814872026443481
0	-1.0852341651916504
0	-0.6043643951416016
0	-0.6559662818908691
0	-1.67318856716156
0	-0.4565247893333435
0	-1.5009334087371826
0	-1.596186637878418
0	-0.5168344378471375
0	-2.579219341278076
0	-2.0252819061279297
0	-2.8884825706481934
0	-4.0085649490356445
0	-3.4867217540740967
0	-3.537468910217285
0	-2.5601720809936523
0	-2.675337553024292
0	-2.8900625705718994
0	-1.967393398284912
0	-1.5884664058685303
0	-0.451541543006897
0	-0.5730998516082764
0	-0.23632769286632538
0	-1.3239505290985107
1	0.6094436645507812
0	-0.3341214060783386
1	0.8232383728027344
1	0.8019918203353882
0	-0.23112212121486664
0	-1.2241915464401245
1	-1.707281231880188
0	-1.6571718454360962
0	-2.3212382793426514
0	-3.5960583686828613
0	-2.0801639556884766
0	-3.031670570373535
0	-2.206930637359619
0	-2.2573719024658203
0	-2.4235682487487793
0	-2.4844565391540527
0	-2.139829158782959
0	-0.14810289442539215
0	-2.645301342010498
0	-1.2016632556915283
0	-1.0949275493621826
0	-1.640154480934143
1	-1.6668070554733276
1	-0.6823059320449829
1	-0.2725948691368103
1	-0.519767165184021
1	0.5218715071678162
1	-0.043775126338005066
1	0.09174099564552307
1	0.2059292048215866
0	0.8523046970367432
0	-1.0892609357833862
0	-1.3672864437103271
0	-2.096996307373047
0	-2.590134382247925
0	-1.621209979057312
0	-1.9363093376159668
0	-1.4934349060058594
0	-1.5033994913101196
0	-1.3266024589538574
0	-1.1913564205169678
0	-1.596282958984375
1	0.41596490144729614
1	-0.7007642984390259
1	-0.7168086767196655
1	-1.561004400253296
0	-1.4548454284667969
0	-1.0448384284973145
1	-0.03829064965248108
0	0.5821363925933838
1	0.3276253342628479
0	0.4575352072715759
1	-1.1912248134613037
0	-1.9484257698059082
1	-1.918503999710083
0	-2.155665159225464
1	-2.270321846008301
0	-2.2773876190185547
0	-2.6323938369750977
0	-2.367114543914795
0	-1.886657476425171
0	-2.0495197772979736
0	-1.1599864959716797
0	-2.8987016677856445
0	-2.120809316635132
0	-1.9128613471984863
0	-2.1233084201812744
0	-1.105262279510498
0	-0.5425696969032288
0	-2.004657745361328
1	-2.00288724899292
0	-1.3773672580718994
1	-1.457088589668274
0	-1.6395552158355713
0	-2.2433037757873535
0	-1.9325716495513916
0	-2.365856170654297
0	-1.8850352764129639
0	-1.420762062072754
0	-1.4359772205352783
0	-1.449263334274292
0	-0.7132784128189087
0	-1.2866384983062744
0	-0.4200006127357483
0	-0.8464978933334351
0	-0.8395215272903442
0	-1.8780028820037842
0	-2.4665238857269287
0	-1.6471129655838013
0	-2.2523765563964844
0	-2.5898663997650146
0	-2.3896350860595703
0	-2.947409152984619
0	-2.399871587753296
0	-1.7026400566101074
0	-2.0112433433532715
0	-1.894482135772705
0	-1.4938136339187622
0	-2.7538342475891113
0	-1.5490357875823975
0	-0.651839554309845
0	-1.469616174697876
0	-1.1896916627883911
0	-1.0304334163665771
0	-0.24132321774959564
0	-1.1524360179901123
0	-0.5577195882797241
0	-2.414609432220459
0	-2.03948974609375
0	-2.458164691925049
0	-2.4268712997436523
0	-2.256438732147217
0	-1.6440579891204834
0	-2.2385780811309814
0	-1.8543128967285156
0	-1.1299070119857788
