1	0.39286017417907715
1	0.4299027919769287
1	0.3693111836910248
1	0.43183282017707825
0	0.2488371580839157
0	0.25485798716545105
0	0.157071053981781
0	0.1461961418390274
0	0.25123825669288635
0	0.25484710931777954
0	0.19724750518798828
0	0.4100017547607422
0	0.4661507308483124
0	0.36776575446128845
0	0.3661181926727295
0	0.5598276853561401
0	0.30277204513549805
0	0.2442292869091034
0	0.29951050877571106
1	0.44313737750053406
0	0.2322709858417511
1	0.2564612925052643
1	0.2565976083278656
1	0.4475076198577881
1	0.2633030116558075
1	0.37080273032188416
1	0.2985972464084625
1	0.34415173530578613
1	0.4223518371582031
0	0.3129550814628601
0	0.2850438058376312
0	0.19123923778533936
1	0.4117041826248169
1	0.20864537358283997
1	0.6219974160194397
1	0.2594258189201355
1	0.26916202902793884
0	0.31503355503082275
0	0.2252805083990097
0	0.40780696272850037
0	0.2416185587644577
0	0.36184683442115784
0	0.3511062562465668
0	0.3169190585613251
0	0.4387457072734833
0	0.4756048917770386
0	0.4087628424167633
0	0.33616286516189575
0	0.1798499971628189
0	0.31182727217674255
0	0.37171193957328796
0	0.30237752199172974
0	0.22701260447502136
0	0.21493414044380188
0	0.3261186182498932
0	0.29649534821510315
0	0.3424992561340332
0	0.43518272042274475
1	0.3600073456764221
1	0.600599467754364
1	0.2620721161365509
0	0.16790123283863068
0	0.31121304631233215
0	0.193820983171463
0	0.15236422419548035
0	0.2455323189496994
0	0.15390396118164062
0	0.31832805275917053
0	0.42982396483421326
0	0.4567275941371918
0	0.36439231038093567
0	0.39016735553741455
0	0.43005791306495667
0	0.45836713910102844
0	0.265034943819046
0	0.19482848048210144
0	0.5402964353561401
0	0.4550934433937073
0	0.41133806109428406
0	0.41149839758872986
0	0.19574090838432312
0	0.31036126613616943
0	0.3973456919193268
0	0.19905921816825867
0	0.18587273359298706
0	0.11340127140283585
0	0.13670878112316132
0	0.2072679102420807
0	0.19859646260738373
0	0.14822781085968018
0	0.21490417420864105
0	0.4112475514411926
0	0.46012115478515625
0	0.42383426427841187
0	0.4231759309768677
