1	-0.4845351576805115
1	-0.07956969738006592
1	-0.2394942343235016
1	-0.43314775824546814
0	-0.9036734104156494
0	-0.8869280219078064
0	-1.1240028142929077
0	-1.0269544124603271
0	-0.0
0	-0.528375506401062
0	-0.6179634928703308
0	-0.7450356483459473
0	-0.6698546409606934
0	-0.0776715874671936
0	-0.3220508098602295
0	-0.27817726135253906
0	0.3625922203063965
0	-0.4580947756767273
0	-0.7825737595558167
0	-0.2241877317428589
1	-0.39899688959121704
0	-0.3947172164916992
1	-0.24543315172195435
1	-0.46927571296691895
1	0.10868144035339355
1	-0.2169972062110901
1	0.00544363260269165
1	-0.6248911023139954
1	-0.22416499257087708
1	0.38458895683288574
0	-0.6547772288322449
0	-0.42560136318206787
0	-1.0210762023925781
1	-0.35091936588287354
1	-1.0284912586212158
1	0.32163089513778687
1	-0.9839267730712891
1	-0.29818153381347656
0	-0.7364267110824585
0	-0.9721622467041016
0	-0.44449907541275024
0	-0.5557180643081665
0	-0.9239915609359741
0	-0.15155598521232605
0	-0.6603375673294067
0	-0.66754150390625
0	-0.605985164642334
0	-0.22324210405349731
0	-0.6757936477661133
0	-1.0656856298446655
0	-0.916935920715332
0	-0.29250866174697876
0	-0.55747389793396
0	-0.7783715724945068
0	-0.8978404998779297
0	-0.06082648038864136
0	-0.7094067335128784
0	-0.35717907547950745
0	-0.20688387751579285
1	-0.6889278888702393
1	0.3797069787979126
1	-0.1528031826019287
0	-1.016505479812622
0	-0.3714919090270996
0	-0.0
0	-1.1409046649932861
0	-1.2912333011627197
0	-0.7148051261901855
0	-0.9441820979118347
0	-0.18855929374694824
0	-0.4704205393791199
0	-0.6126266121864319
0	-0.7935407161712646
0	-0.7346245646476746
0	-0.40314966440200806
0	-0.7440991997718811
0	-0.9577938318252563
0	-0.9780484437942505
0	-0.7714471817016602
0	-0.7478685975074768
0	-0.0
0	-0.48583221435546875
0	-0.6434140205383301
0	-0.9177567958831787
0	-0.0
0	-0.7279860973358154
0	-0.3530811071395874
0	-0.4848793148994446
0	-1.0515369176864624
0	-1.1608140468597412
0	-0.9829151034355164
0	-1.1373610496520996
0	-0.0
0	-0.0
0	-0.0
0	-0.37348926067352295
0	-0.9874590635299683
0	-0.0
0	-0.0
0	-0.9520493745803833
0	-0.421686589717865
0	-0.4851609766483307
0	-0.7426199913024902
0	-0.7270603179931641
0	-0.709424614906311
0	-0.5188484191894531
0	-0.7045196294784546
0	-0.4261857569217682
0	-1.1880353689193726
0	-1.064926266670227
0	-0.9790664315223694
0	-0.5608891248703003
0	-0.7634553909301758
0	-0.7806549072265625
0	-0.6845570802688599
0	-0.9209222793579102
0	-0.510132908821106
0	-0.6297729015350342
0	-0.8421408534049988
0	-0.802219808101654
0	-0.7163745164871216
0	-0.45719921588897705
0	-1.1187682151794434
0	-0.2309085726737976
0	-1.0889781713485718
0	-1.0289831161499023
0	-0.4747375249862671
0	-0.43894630670547485
0	-0.8389344215393066
0	-0.0
0	-0.31609952449798584
0	0.35446614027023315
0	-0.6357182264328003
0	0.1689174771308899
0	-0.7247307300567627
0	0.3082871437072754
0	-0.1346263885498047
0	-0.7616177797317505
0	-1.103054404258728
0	-1.0679738521575928
0	-1.0942765474319458
0	-0.8467405438423157
0	-0.5185320973396301
0	0.7931382060050964
0	-0.5976139307022095
0	-0.1956043243408203
0	-0.6879558563232422
0	-0.9033817052841187
0	-0.6611902713775635
0	-1.0586239099502563
0	-1.0786093473434448
0	-0.652274489402771
0	-0.2680622339248657
0	-0.3239894509315491
0	-1.0577380657196045
0	-0.1121588945388794
0	-0.47723934054374695
0	-0.6084517240524292
0	-0.863467812538147
0	-0.27929791808128357
0	0.19912096858024597
0	-0.12159490585327148
0	0.7225692868232727
0	-0.0996040403842926
0	-0.6787064075469971
0	-0.5690596699714661
0	-0.4256100654602051
0	-1.1831915378570557
0	-0.3193739056587219
0	-0.4978471100330353
0	-1.1114567518234253
0	-0.8135462999343872
0	-0.6357463002204895
0	-1.1948707103729248
0	-0.9551389217376709
0	0.020688652992248535
0	-0.45884186029434204
0	-0.9838720560073853
0	-1.2753510475158691
0	-0.7057110071182251
0	-0.5383133292198181
0	-1.0768218040466309
0	-0.6621540188789368
0	-1.0563240051269531
0	-0.9195259213447571
0	-1.2920427322387695
0	-1.1694159507751465
0	-1.07301664352417
0	-1.017652988433838
0	-0.4320477843284607
0	-1.1911683082580566
0	-1.098895788192749
0	-0.6027908325195312
0	-0.3849315047264099
0	-0.7262803316116333
0	-1.1817128658294678
0	-0.9288215637207031
0	-0.6395734548568726
0	-1.027144193649292
0	-1.3063961267471313
0	-0.5946047902107239
0	-0.5296974778175354
0	-1.1172428131103516
0	-0.8904242515563965
0	-0.921452522277832
0	-0.5320924520492554
0	-0.4562641978263855
0	-0.8519051671028137
0	-1.0325902700424194
0	-1.236991286277771
0	-1.0738321542739868
0	-0.9273329973220825
0	-0.9683212637901306
